product_id,original_url,tracking_url,fallback_name,fallback_description,categories,fallback_image,price,priceSnapshot,featured,createdAt,rating,reviews,orders
1005006844227226,https://www.aliexpress.com/item/1005006844227226.html,https://s.click.aliexpress.com/e/_c2vCgbg7,"Nuevos collares de moda, colgantes para mujer, colgante de cruz de Jesús de cristal multicolor dorado para mujer, collar para fiesta, joyería para tiempo libre","Nuevos collares de moda, colgantes para mujer, colgante de cruz de Jesús de cristal multicolor dorado para mujer, collar para fiesta, joyería para tiempo libre. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Accesorios y complementos | Menos de 10 | Virales,https://ae-pic-a1.aliexpress-media.com/kf/S31044d29d86f445e85bb470221a66890X.jpg_220x220q75.jpg,Consultar precio,"3,28 €",false,2026-07-24,4.6,,10000
1005010748190768,https://www.aliexpress.com/item/1005010748190768.html,https://s.click.aliexpress.com/e/_c3Kwyvmf,"Ratón Vertical Ergonómico Inalámbrico de 2.4GHz HOMEFISH, Ratón Óptico con 3 DPI Ajustables 800/1200/1600 y 6 Botones para Computadora Portátil y PC","Ratón Vertical Ergonómico Inalámbrico de 2.4GHz HOMEFISH, Ratón Óptico con 3 DPI Ajustables 800/1200/1600 y 6 Botones para Computadora Portátil y PC. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología | Virales,https://ae-pic-a1.aliexpress-media.com/kf/Se5bcfb0720064a6894938f5a93cc35a2q.png_220x220.png,Consultar precio,"14,88 €",false,2026-07-24,4.6,,10000
1005006343075534,https://www.aliexpress.com/item/1005006343075534.html,https://s.click.aliexpress.com/e/_c4NvgviB,"Rodillo para masaje Facial, instrumento de resina para el cuidado de la salud, tablero de raspado, herramientas de belleza para el cuidado de la piel","Rodillo para masaje Facial, instrumento de resina para el cuidado de la salud, tablero de raspado, herramientas de belleza para el cuidado de la piel. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Belleza y cuidado | Menos de 10 | Virales,https://ae-pic-a1.aliexpress-media.com/kf/S75edc9d1d5d548928d4bcd83b455444ap.jpg_220x220q75.jpg_.webp,Consultar precio,"4,72 €",false,2026-07-24,4.6,,10000
1005010132022118,https://www.aliexpress.com/item/1005010132022118.html,https://s.click.aliexpress.com/e/_c3pTzRFv,"01 de AGO. - 01 de AGO.Afeitadora Eléctrica KENSEN S15 para Hombres Calvos, Maquinilla de Afeitar Magnética 6D, Recortadora de Pelo","01 de AGO. - 01 de AGO.Afeitadora Eléctrica KENSEN S15 para Hombres Calvos, Maquinilla de Afeitar Magnética 6D, Recortadora de Pelo. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Belleza y cuidado,https://ae-pic-a1.aliexpress-media.com/kf/S2f35666b9957449ca6026f3d7aadfa6am.jpg_220x220q75.jpg_.webp,Consultar precio,"65,12 €",false,2026-07-24,,,5000
1005009530729549,https://www.aliexpress.com/item/1005009530729549.html,https://s.click.aliexpress.com/e/_c2yQjhDl,"01 de AGO. - 01 de AGO.Aspiradora de piscina Seauto, 3 modos para piscinas enterradas/acotadas hasta 2150 pies cuadrados. Pie., dura","01 de AGO. - 01 de AGO.Aspiradora de piscina Seauto, 3 modos para piscinas enterradas/acotadas hasta 2150 pies cuadrados. Pie., dura. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología,https://ae-pic-a1.aliexpress-media.com/kf/S176f6283acbd4d9482727b456884c38c8.jpg_220x220q75.jpg_.webp,Consultar precio,"338,98 €",false,2026-07-24,,,5000
1005011680469958,https://www.aliexpress.com/item/1005011680469958.html,https://s.click.aliexpress.com/e/_c3slNcwb,"01 de AGO. - 01 de AGO.Cafetera de cápsulas portátil eléctrica inalámbrica 3 en 1 para coche y hogar, cafetera para acampar, cafetera","01 de AGO. - 01 de AGO.Cafetera de cápsulas portátil eléctrica inalámbrica 3 en 1 para coche y hogar, cafetera para acampar, cafetera. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Motor,https://ae-pic-a1.aliexpress-media.com/kf/S20fa2648be9149ec8278740e4adf6dd6o.jpg_220x220q75.jpg_.webp,Consultar precio,"48,66 €",false,2026-07-24,,,5000
1005010256396775,https://www.aliexpress.com/item/1005010256396775.html,https://s.click.aliexpress.com/e/_c4V1eaxH,"01 de AGO. - 01 de AGO.Kemei TX10 nuevo Afeitadora eléctrica con pantalla LED, afeitadora de barba y pelo recargable, afeitadora de","01 de AGO. - 01 de AGO.Kemei TX10 nuevo Afeitadora eléctrica con pantalla LED, afeitadora de barba y pelo recargable, afeitadora de. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Moda hombre | Tecnología | Belleza y cuidado,https://ae-pic-a1.aliexpress-media.com/kf/S5b8599378f9345aa995d393081f0dad4w.jpg_220x220q75.jpg_.webp,Consultar precio,"48,70 €",false,2026-07-24,,,5000
1005010256337290,https://www.aliexpress.com/item/1005010256337290.html,https://s.click.aliexpress.com/e/_c3GxyGa7,"01 de AGO. - 01 de AGO.Pistola de Clavos Manual para Concreto, Kit Portátil de Clavos de Acero con Clavos, Herramienta de Fijación a","01 de AGO. - 01 de AGO.Pistola de Clavos Manual para Concreto, Kit Portátil de Clavos de Acero con Clavos, Herramienta de Fijación a. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Bricolaje,https://ae-pic-a1.aliexpress-media.com/kf/Aac78500e9c364e25ba3b6b508f5b93c3U.jpg_220x220q75.jpg_.webp,Consultar precio,"37,06 €",false,2026-07-24,,,5000
1005009840780092,https://www.aliexpress.com/item/1005009840780092.html,https://s.click.aliexpress.com/e/_c2x5JjTD,"01 de AGO. - 01 de AGO.SEESII-Mini motosierra inalámbrica de 6 pulgadas, sierra eléctrica de 15,2 cm, sierra de poda de jardín","01 de AGO. - 01 de AGO.SEESII-Mini motosierra inalámbrica de 6 pulgadas, sierra eléctrica de 15,2 cm, sierra de poda de jardín. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Hogar y cocina,https://ae-pic-a1.aliexpress-media.com/kf/S1bf090391f0742b989fdd5ef1cef810fI.jpg_220x220q75.jpg_.webp,Consultar precio,"91,65 €",false,2026-07-24,,,5000
1005010131251956,https://www.aliexpress.com/item/1005010131251956.html,https://s.click.aliexpress.com/e/_c3MmLgJ9,01 de AGO. - 01 de AGO.SucceBuy 20L 22L 35L 45L 55L refrigerador de coche Mini refrigerador congelador compresor portátil enfriador,"01 de AGO. - 01 de AGO.SucceBuy 20L 22L 35L 45L 55L refrigerador de coche Mini refrigerador congelador compresor portátil enfriador. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Motor,https://ae-pic-a1.aliexpress-media.com/kf/Sb90f5788c1af4a93b0bd0e4f2eed263ds.jpg_220x220q75.jpg_.webp,Consultar precio,"254,50 €",false,2026-07-24,,,5000
1005008413987122,https://www.aliexpress.com/item/1005008413987122.html,https://s.click.aliexpress.com/e/_c3KGJ2BH,"01 de AGO. - 01 de AGO.Versión EU HONOR Pad X8a 11 pulgadas, Alta Frecuencia de Actualización, Protección Ocular, Batería de 8300mAh","01 de AGO. - 01 de AGO.Versión EU HONOR Pad X8a 11 pulgadas, Alta Frecuencia de Actualización, Protección Ocular, Batería de 8300mAh. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología,https://ae-pic-a1.aliexpress-media.com/kf/S3e67496fa92c43b1b928a2660fef7b7bn.jpg_220x220q75.jpg,Consultar precio,"260,58 €",false,2026-07-24,,,5000
1005011654148526,https://www.aliexpress.com/item/1005011654148526.html,https://s.click.aliexpress.com/e/_c4NeqbdV,01 de AGO. - 01 de AGO.Versión Global realme 14 Pro 5G Smartphone 50MP Sony IMX882 OIS Cámara Dimensidad 7300 Energía 120Hz Curved,"01 de AGO. - 01 de AGO.Versión Global realme 14 Pro 5G Smartphone 50MP Sony IMX882 OIS Cámara Dimensidad 7300 Energía 120Hz Curved. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología,https://ae-pic-a1.aliexpress-media.com/kf/S06e1459a62444bf88b2d860201592ae5j.jpg_220x220q75.jpg,Consultar precio,"516,18 €",false,2026-07-24,,,5000
1005006012781837,https://www.aliexpress.com/item/1005006012781837.html,https://s.click.aliexpress.com/e/_c4n1ONVz,"01 de AGO. 900+ - 01 de AGO.(Código de cupón:HOT888)Robot Limpiador de Ventanas ABIR WD8, Doble Rociado de Agua, Memoria Inteligente","01 de AGO. 900+ - 01 de AGO.(Código de cupón:HOT888)Robot Limpiador de Ventanas ABIR WD8, Doble Rociado de Agua, Memoria Inteligente. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología,https://ae-pic-a1.aliexpress-media.com/kf/Sa8c2e18a0d2448ce8e00bf6818bf1fdfB.jpg_220x220q75.jpg_.webp,Consultar precio,"470,79 €",false,2026-07-24,,,5000
1005008972050347,https://www.aliexpress.com/item/1005008972050347.html,https://s.click.aliexpress.com/e/_c2vAObSf,"03 de AGO. - 03 de AGO.Robot aspirador de ventanas ABIR WD8, doble pulverización de agua, limpieza inteligente AI, láser actualizado","03 de AGO. - 03 de AGO.Robot aspirador de ventanas ABIR WD8, doble pulverización de agua, limpieza inteligente AI, láser actualizado. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Hogar y cocina,https://ae-pic-a1.aliexpress-media.com/kf/S096e1bd59e1d44b983e9279df914f464H.jpg_220x220q75.jpg_.webp,Consultar precio,"278,96 €",false,2026-07-24,,,5000
1005006850696728,https://www.aliexpress.com/item/1005006850696728.html,https://s.click.aliexpress.com/e/_c4lBhDqX,"3/1 Uds. Pinzas de cocina, utensilio para barbacoa, pinzas para comida, barra de cocina, pinzas para jefe, pinzas portátiles de acero inoxidable para Picnic, barbacoa, cocina","3/1 Uds. Pinzas de cocina, utensilio para barbacoa, pinzas para comida, barra de cocina, pinzas para jefe, pinzas portátiles de acero inoxidable para Picnic, barbacoa, cocina. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Hogar y cocina | Menos de 10,https://ae-pic-a1.aliexpress-media.com/kf/Sfa889261facd4d13860c9c029f2c50a0I.jpg_220x220q75.jpg,Consultar precio,"3,58 €",false,2026-07-24,,,5000
1005008558130435,https://www.aliexpress.com/item/1005008558130435.html,https://s.click.aliexpress.com/e/_c3wqdeXH,"4/6 Puntas de Repuesto para Apple Pencil 1/2/3, Puntas Suaves 2B para Apple Pencil Pro, Puntas Finas para iPad Pro Pencil 1/2/","4/6 Puntas de Repuesto para Apple Pencil 1/2/3, Puntas Suaves 2B para Apple Pencil Pro, Puntas Finas para iPad Pro Pencil 1/2/. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología | Menos de 10,https://ae-pic-a1.aliexpress-media.com/kf/Sdef192cb66fe480db2e2ce5e75077d02Q.jpg_220x220q75.jpg_.webp,Consultar precio,"4,82 €",false,2026-07-24,4.9,,5000
1005009377988233,https://www.aliexpress.com/item/1005009377988233.html,https://s.click.aliexpress.com/e/_c3XSPWFN,5/10/20/30 Uds SADOER mascarilla Facial de colágeno reafirmante reparación hidratante brillo cuidado de la piel mascarilla de hoja máscaras faciales cuidado de la piel,"5/10/20/30 Uds SADOER mascarilla Facial de colágeno reafirmante reparación hidratante brillo cuidado de la piel mascarilla de hoja máscaras faciales cuidado de la piel. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Belleza y cuidado | Menos de 10,https://ae-pic-a1.aliexpress-media.com/kf/Sdc041e558ff9420193bf0c21c40c2300a.jpg_220x220q75.jpg,Consultar precio,"7,98 €",false,2026-07-24,,,5000
1005009321941428,https://www.aliexpress.com/item/1005009321941428.html,https://s.click.aliexpress.com/e/_c3vDFBQn,600+ /udDreame X40 Ultra / X40 Pro / L40 Ultra Robot repuestos de aspiradora cepillos laterales principales paños de fregona filtros HEPA bolsas de polvo Accesorios 5.000+,"600+ /udDreame X40 Ultra / X40 Pro / L40 Ultra Robot repuestos de aspiradora cepillos laterales principales paños de fregona filtros HEPA bolsas de polvo Accesorios 5.000+. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología | Menos de 10,https://ae-pic-a1.aliexpress-media.com/kf/S3c90a7f8eb224cb08982c55cf04b3494r.jpg_220x220q75.jpg_.webp,Consultar precio,"3,12 €",false,2026-07-24,,,5000
1005007476468978,https://www.aliexpress.com/item/1005007476468978.html,https://s.click.aliexpress.com/e/_c3cRr4O7,ABBREE Walkie Talkie antena SMA hembra macho VHF UHF banda Tri-Band GMRS para BaoFeng UV-5R BF-888S Quansheng UV-K5 K6 Ham Radio,"ABBREE Walkie Talkie antena SMA hembra macho VHF UHF banda Tri-Band GMRS para BaoFeng UV-5R BF-888S Quansheng UV-K5 K6 Ham Radio. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología | Menos de 10,https://ae-pic-a1.aliexpress-media.com/kf/Sf1f3d84364984f85ab6a0bead23e7d5d3.jpg_220x220q75.jpg,Consultar precio,"4,42 €",false,2026-07-24,4.9,,5000
1005009854462114,https://www.aliexpress.com/item/1005009854462114.html,https://s.click.aliexpress.com/e/_c4CZcBZ9,"Abrelatas con gancho de fácil agarre, nuevo diseño, plástico duradero, perfecto para uso doméstico y en restaurante, accesorio ideal para fiesta de Navidad","Abrelatas con gancho de fácil agarre, nuevo diseño, plástico duradero, perfecto para uso doméstico y en restaurante, accesorio ideal para fiesta de Navidad. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Hogar y cocina | Menos de 10,https://ae-pic-a1.aliexpress-media.com/kf/S8ccac8475f894842a233bf67b6971982y.jpg_220x220q75.jpg,Consultar precio,"5,90 €",false,2026-07-24,4.9,,5000
1005009628774238,https://www.aliexpress.com/item/1005009628774238.html,https://s.click.aliexpress.com/e/_c2vuXLtV,Abridor de vino portátil 2 en 1 a presión de aire con bomba de aire y removedor de corcho cortador de papel de aluminio Cicerone de escritorio compacto para fiesta 5.000+,"Abridor de vino portátil 2 en 1 a presión de aire con bomba de aire y removedor de corcho cortador de papel de aluminio Cicerone de escritorio compacto para fiesta 5.000+. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Bricolaje | Menos de 10,https://ae-pic-a1.aliexpress-media.com/kf/S234e53fa63e54027989d4866075bd60fA.jpg_220x220q75.jpg_.webp,Consultar precio,"8,06 €",false,2026-07-24,,,5000
1005008718048240,https://www.aliexpress.com/item/1005008718048240.html,https://s.click.aliexpress.com/e/_c3z17Cab,Adaptador de cámara USB 3 en 1 Lightning TypeC a tarjeta SD y TF para iPhone iPad lector de tarjetas USB Dongle para USB Flash Plug Play,"Adaptador de cámara USB 3 en 1 Lightning TypeC a tarjeta SD y TF para iPhone iPad lector de tarjetas USB Dongle para USB Flash Plug Play. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología | Menos de 10,https://ae-pic-a1.aliexpress-media.com/kf/S43d6d21f34bc4d19b7b4efbc83e87032E.png_220x220.png,Consultar precio,"4,45 €",false,2026-07-24,4.7,,5000
